Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
10/24/1997,08:00,13.0,A,7,1.0,A,7,44,A,7,1013,B,8,300,A,7,7.2,A,7
10/24/1997,09:00,16.0,A,7,0.0,A,7,34,A,7,1013,B,8,300,A,7,10.3,A,7
10/24/1997,10:00,19.0,A,7,-3.0,A,7,22,A,7,1013,B,8,320,A,7,10.3,A,7
10/24/1997,11:00,20.0,A,7,-4.1,B,8,19,A,7,1013,B,8,330,A,7,10.3,A,7
10/24/1997,12:00,20.0,A,7,-5.0,A,7,17,A,7,1013,B,8,320,A,7,12.9,A,7
10/24/1997,13:00,22.0,A,7,-5.0,A,7,15,A,7,1013,B,8,310,A,7,11.3,A,7
10/24/1997,14:00,22.0,A,7,-6.0,A,7,14,A,7,1013,B,8,320,A,7,14.4,A,7
10/24/1997,15:00,22.0,A,7,-5.0,A,7,15,A,7,1013,B,8,310,A,7,12.9,A,7
10/24/1997,16:00,22.0,A,7,-5.0,A,7,15,A,7,1013,B,8,320,A,7,11.3,A,7
10/24/1997,17:00,20.0,A,7,-5.0,A,7,17,A,7,1013,B,8,320,A,7,10.3,A,7
10/24/1997,18:00,19.0,A,7,-4.0,A,7,20,A,7,1013,B,8,330,A,7,14.4,A,7
10/24/1997,19:00,18.0,A,7,-4.0,A,7,21,A,7,1013,B,8,330,A,7,12.9,A,7
10/24/1997,20:00,17.0,A,7,-4.0,A,7,23,A,7,1013,B,8,320,A,7,7.7,A,7
10/24/1997,21:00,16.0,A,7,-4.0,A,7,24,A,7,1013,A,7,320,A,7,7.7,A,7
10/24/1997,22:00,15.0,A,7,-5.0,A,7,24,A,7,1014,A,7,320,A,7,6.7,A,7
10/24/1997,23:00,14.0,A,7,-4.0,A,7,27,A,7,1014,A,7,330,A,7,7.7,A,7
10/24/1997,24:00,14.0,A,7,-4.0,A,7,27,A,7,1014,A,7,340,A,7,6.7,A,7
10/25/1997,01:00,13.0,A,7,-4.0,A,7,29,A,7,1014,A,7,320,A,7,7.2,A,7
10/25/1997,02:00,11.0,A,7,-4.0,A,7,33,A,7,1014,A,7,310,A,7,3.6,A,7
10/25/1997,03:00,9.0,A,7,-3.0,A,7,41,A,7,1015,A,7,310,A,7,2.1,A,7
10/25/1997,04:00,11.0,A,7,-4.0,A,7,33,A,7,1015,A,7,320,A,7,4.1,A,7
10/25/1997,05:00,9.0,A,7,-3.0,A,7,41,A,7,1016,A,7,330,A,7,3.1,A,7
10/25/1997,06:00,8.0,A,7,-2.0,A,7,48,A,7,1016,B,8,330,A,7,2.6,A,7
10/25/1997,07:00,7.0,A,7,-1.0,A,7,56,A,7,1016,B,8,330,A,7,3.1,A,7
10/25/1997,08:00,11.0,A,7,-1.0,A,7,43,A,7,1016,B,8,330,A,7,5.2,A,7
10/25/1997,09:00,14.0,A,7,-1.0,A,7,35,A,7,1016,B,8,310,A,7,3.1,A,7
10/25/1997,10:00,17.0,A,7,-1.0,A,7,29,A,7,1016,B,8,340,B,8,2.6,A,7
10/25/1997,11:00,19.0,A,7,1.0,A,7,30,A,7,1016,B,8,0,A,7,0.0,A,7
10/25/1997,12:00,21.0,A,7,4.0,A,7,33,A,7,1016,B,8,300,B,8,2.6,A,7
10/25/1997,13:00,22.0,A,7,4.0,A,7,31,A,7,1016,B,8,230,A,7,3.6,A,7
10/25/1997,14:00,22.0,A,7,4.0,A,7,31,A,7,1016,B,8,260,B,8,2.6,A,7
10/25/1997,15:00,23.0,A,7,2.0,A,7,25,A,7,1016,B,8,280,B,8,2.1,A,7
10/25/1997,16:00,23.0,A,7,1.0,A,7,23,A,7,1016,B,8,310,B,8,2.1,A,7
10/25/1997,17:00,23.4,B,8,0.9,B,8,23,A,7,1016,B,8,330,B,8,1.1,B,8
10/25/1997,18:00,22.0,A,7,1.0,A,7,25,A,7,1016,B,8,0,A,7,0.0,A,7
10/25/1997,19:00,16.0,A,7,4.0,A,7,45,A,7,1016,B,8,0,A,7,0.0,A,7
10/25/1997,20:00,13.0,A,7,4.0,A,7,54,A,7,1017,B,8,0,A,7,0.0,A,7
10/25/1997,21:00,11.0,A,7,6.0,A,7,71,A,7,1017,B,8,0,A,7,0.0,A,7
10/25/1997,22:00,11.0,A,7,6.0,A,7,71,A,7,1017,A,7,240,A,7,1.5,A,7
10/25/1997,23:00,11.0,A,7,6.0,A,7,71,A,7,1017,A,7,230,A,7,1.5,A,7
10/25/1997,24:00,10.0,A,7,7.0,A,7,82,A,7,1017,A,7,120,A,7,2.6,A,7
10/26/1997,01:00,9.0,A,7,6.0,A,7,81,A,7,1018,A,7,280,A,7,2.6,A,7
10/26/1997,02:00,9.0,A,7,6.0,A,7,81,A,7,1018,A,7,60,A,7,3.1,A,7
10/26/1997,03:00,8.0,A,7,6.0,A,7,87,A,7,1018,A,7,70,A,7,2.1,A,7
10/26/1997,04:00,8.0,A,7,5.0,A,7,81,A,7,1018,A,7,50,A,7,2.1,A,7
10/26/1997,05:00,9.0,A,7,4.0,A,7,71,A,7,1018,A,7,10,A,7,3.1,A,7
10/26/1997,06:00,8.0,A,7,4.0,A,7,76,A,7,1018,A,7,110,A,7,1.5,A,7
10/26/1997,07:00,6.0,A,7,4.0,A,7,87,A,7,1018,B,8,0,A,7,0.0,A,7
10/26/1997,08:00,10.0,A,7,6.0,A,7,76,A,7,1018,B,8,0,A,7,0.0,A,7
10/26/1997,09:00,14.0,A,7,5.0,A,7,55,A,7,1018,B,8,0,A,7,0.0,A,7
10/26/1997,10:00,17.0,A,7,3.0,A,7,39,A,7,1017,B,8,360,B,8,1.5,A,7
10/26/1997,11:00,20.0,A,7,3.0,A,7,32,A,7,1017,B,8,200,B,8,2.6,A,7
10/26/1997,12:00,21.0,A,7,3.0,A,7,30,A,7,1017,B,8,360,B,8,2.6,A,7
10/26/1997,13:00,22.0,A,7,2.0,A,7,27,A,7,1017,B,8,320,B,8,2.6,A,7
10/26/1997,14:00,24.0,A,7,2.0,A,7,24,A,7,1016,B,8,320,B,8,2.6,A,7
10/26/1997,15:00,24.0,A,7,1.0,A,7,22,A,7,1016,B,8,330,B,8,2.1,A,7
10/26/1997,16:00,24.0,A,7,1.0,A,7,22,A,7,1016,B,8,350,B,8,2.1,A,7
10/26/1997,17:00,23.0,A,7,1.0,A,7,23,A,7,1016,B,8,0,A,7,0.0,A,7
10/26/1997,18:00,16.0,A,7,5.0,A,7,48,A,7,1015,B,8,0,A,7,0.0,A,7
10/26/1997,19:00,14.0,A,7,5.0,A,7,55,A,7,1015,B,8,0,A,7,0.0,A,7
10/26/1997,20:00,13.0,A,7,6.0,A,7,62,A,7,1015,B,8,0,A,7,0.0,A,7
10/26/1997,21:00,12.0,A,7,6.0,A,7,67,A,7,1015,B,8,0,A,7,0.0,A,7
10/26/1997,22:00,11.0,A,7,6.0,A,7,71,A,7,1014,A,7,80,A,7,1.5,A,7
10/26/1997,23:00,10.0,A,7,6.0,A,7,76,A,7,1015,A,7,330,A,7,1.5,A,7
10/26/1997,24:00,10.0,A,7,6.0,A,7,76,A,7,1015,A,7,20,A,7,2.6,A,7
10/27/1997,01:00,10.0,A,7,6.0,A,7,76,A,7,1014,A,7,100,A,7,1.5,A,7
10/27/1997,02:00,10.0,A,7,6.0,A,7,76,A,7,1014,A,7,220,A,7,1.5,A,7
10/27/1997,03:00,11.0,A,7,6.0,A,7,71,A,7,1015,A,7,240,A,7,1.5,A,7
10/27/1997,04:00,10.0,A,7,6.0,A,7,76,A,7,1014,A,7,100,A,7,1.5,A,7
10/27/1997,05:00,11.0,A,7,5.0,A,7,66,A,7,1014,A,7,350,A,7,1.5,A,7
10/27/1997,06:00,10.0,A,7,6.0,A,7,76,A,7,1014,A,7,130,A,7,1.5,A,7
10/27/1997,07:00,9.0,A,7,6.0,A,7,81,A,7,1014,B,8,220,B,8,2.1,A,7
10/27/1997,08:00,11.0,A,7,5.0,A,7,66,A,7,1013,B,8,300,A,7,3.1,A,7
10/27/1997,09:00,15.0,A,7,5.0,A,7,51,A,7,1013,B,8,340,A,7,4.1,A,7
10/27/1997,10:00,18.0,A,7,4.0,A,7,39,A,7,1013,B,8,300,A,7,4.1,A,7
10/27/1997,11:00,21.0,A,7,4.0,A,7,33,A,7,1013,B,8,330,A,7,5.2,A,7
10/27/1997,12:00,23.0,A,7,3.0,A,7,27,A,7,1013,B,8,340,A,7,7.2,A,7
10/27/1997,13:00,24.0,A,7,3.0,A,7,25,A,7,1013,B,8,340,A,7,7.2,A,7
10/27/1997,14:00,25.0,A,7,3.0,A,7,24,A,7,1013,B,8,310,A,7,3.6,A,7
10/27/1997,15:00,25.0,A,7,1.0,A,7,21,A,7,1013,B,8,310,A,7,7.7,A,7
10/27/1997,16:00,25.0,A,7,0.6,B,8,20,A,7,1013,B,8,320,A,7,7.7,A,7
10/27/1997,17:00,24.0,A,7,1.0,A,7,22,A,7,1013,B,8,310,A,7,3.1,A,7
10/27/1997,18:00,18.0,A,7,4.0,A,7,39,A,7,1013,B,8,0,A,7,0.0,A,7
10/27/1997,19:00,15.0,A,7,5.0,A,7,51,A,7,1013,B,8,0,A,7,0.0,A,7
10/27/1997,20:00,13.0,A,7,6.0,A,7,62,A,7,1013,B,8,0,A,7,0.0,A,7
10/27/1997,21:00,13.0,A,7,5.0,A,7,58,A,7,1013,B,8,0,A,7,0.0,A,7
10/27/1997,22:00,11.0,A,7,6.0,A,7,71,A,7,1013,A,7,160,A,7,2.6,A,7
10/27/1997,23:00,10.0,A,7,5.0,A,7,71,A,7,1013,A,7,120,A,7,1.5,A,7
10/27/1997,24:00,9.0,A,7,5.0,A,7,76,A,7,1013,A,7,150,A,7,2.6,A,7
10/28/1997,01:00,9.0,A,7,5.0,A,7,76,A,7,1014,A,7,120,A,7,2.6,A,7
10/28/1997,02:00,9.0,A,7,4.0,A,7,71,A,7,1014,A,7,110,A,7,2.6,A,7
10/28/1997,03:00,9.0,A,7,3.0,A,7,66,A,7,1013,A,7,130,A,7,2.6,A,7
10/28/1997,04:00,8.0,A,7,2.0,A,7,66,A,7,1014,A,7,120,A,7,2.6,A,7
10/28/1997,05:00,8.0,A,7,3.0,A,7,71,A,7,1014,A,7,120,A,7,3.1,A,7
10/28/1997,06:00,8.0,A,7,3.0,A,7,71,A,7,1015,A,7,110,A,7,2.6,A,7
10/28/1997,07:00,9.0,A,7,3.0,A,7,66,A,7,1015,B,8,0,A,7,0.0,A,7
10/28/1997,08:00,11.0,A,7,4.0,A,7,62,A,7,1015,B,8,150,A,7,4.1,A,7
10/28/1997,09:00,16.0,A,7,4.0,A,7,45,A,7,1015,B,8,120,A,7,6.2,A,7
10/28/1997,10:00,16.0,A,7,4.0,A,7,45,A,7,1015,B,8,140,A,7,4.1,A,7
10/28/1997,11:00,18.0,A,7,4.0,A,7,39,A,7,1015,B,8,140,A,7,3.1,A,7
10/28/1997,12:00,20.0,A,7,3.0,A,7,32,A,7,1015,B,8,150,A,7,5.2,A,7
10/28/1997,13:00,22.0,A,7,1.0,A,7,25,A,7,1016,B,8,140,A,7,5.2,A,7
10/28/1997,14:00,23.0,A,7,1.0,A,7,23,A,7,1016,B,8,190,A,7,5.2,A,7
10/28/1997,15:00,24.0,A,7,-1.0,A,7,19,A,7,1016,B,8,180,A,7,3.6,A,7
10/28/1997,16:00,24.0,A,7,-2.0,A,7,17,A,7,1016,B,8,190,A,7,5.2,A,7
10/28/1997,17:00,22.0,A,7,-1.0,A,7,21,A,7,1016,B,8,200,A,7,5.2,A,7
10/28/1997,18:00,18.0,A,7,2.0,A,7,34,A,7,1016,B,8,190,A,7,4.1,A,7
10/28/1997,19:00,17.0,A,7,7.0,A,7,52,A,7,1016,B,8,190,A,7,5.2,A,7
10/28/1997,20:00,15.0,A,7,7.0,A,7,59,A,7,1016,B,8,190,A,7,2.6,A,7
10/28/1997,21:00,14.0,A,7,7.0,A,7,63,A,7,1017,B,8,190,A,7,3.6,A,7
10/28/1997,22:00,12.0,A,7,7.0,A,7,71,A,7,1017,A,7,160,A,7,2.6,A,7
10/28/1997,23:00,11.0,A,7,7.0,A,7,76,A,7,1017,A,7,130,A,7,3.1,A,7
10/28/1997,24:00,12.0,A,7,8.0,A,7,76,A,7,1017,A,7,140,A,7,3.1,A,7
10/29/1997,01:00,11.0,A,7,8.0,A,7,82,A,7,1017,A,7,150,A,7,5.2,A,7
10/29/1997,02:00,11.0,A,7,8.0,A,7,82,A,7,1017,A,7,120,A,7,5.2,A,7
10/29/1997,03:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,140,A,7,4.6,A,7
10/29/1997,04:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,130,A,7,4.1,A,7
10/29/1997,05:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,130,A,7,4.1,A,7
10/29/1997,06:00,12.0,A,7,8.0,A,7,76,A,7,1019,A,7,140,A,7,3.1,A,7
10/29/1997,07:00,12.0,A,7,9.0,A,7,82,A,7,1019,B,8,130,A,7,3.1,A,7
10/29/1997,08:00,14.0,A,7,9.0,A,7,72,A,7,1019,B,8,150,A,7,3.1,A,7
10/29/1997,09:00,15.0,A,7,10.0,A,7,72,A,7,1019,B,8,140,A,7,5.2,A,7
10/29/1997,10:00,19.0,A,7,11.0,A,7,60,A,7,1019,B,8,150,A,7,5.2,A,7
10/29/1997,11:00,20.0,A,7,9.0,A,7,49,A,7,1019,B,8,160,A,7,4.1,A,7
10/29/1997,12:00,21.0,A,7,9.0,A,7,46,A,7,1019,B,8,120,A,7,4.1,A,7
10/29/1997,13:00,23.0,A,7,7.0,A,7,36,A,7,1020,B,8,110,A,7,4.1,A,7
10/29/1997,14:00,23.0,A,7,6.0,A,7,33,A,7,1020,B,8,140,A,7,3.6,A,7
10/29/1997,15:00,24.0,A,7,6.0,A,7,31,A,7,1020,B,8,190,A,7,2.6,A,7
10/29/1997,16:00,23.0,A,7,9.0,A,7,41,A,7,1020,B,8,190,A,7,4.1,A,7
10/29/1997,17:00,22.0,A,7,10.0,A,7,46,A,7,1020,B,8,220,A,7,4.1,A,7
10/29/1997,18:00,20.0,A,7,12.0,A,7,60,A,7,1020,B,8,200,A,7,3.1,A,7
10/29/1997,19:00,18.0,A,7,13.0,A,7,73,A,7,1020,B,8,210,A,7,5.2,A,7
10/29/1997,20:00,17.0,A,7,13.0,A,7,77,A,7,1020,B,8,190,A,7,2.6,A,7
10/29/1997,21:00,16.0,A,7,13.0,A,7,82,A,7,1021,B,8,0,A,7,0.0,A,7
10/29/1997,22:00,15.0,A,7,13.0,A,7,88,A,7,1021,A,7,130,A,7,2.6,A,7
10/29/1997,23:00,14.0,A,7,12.0,A,7,88,A,7,1021,A,7,120,A,7,2.6,A,7
10/29/1997,24:00,13.0,A,7,12.0,A,7,94,A,7,1021,A,7,150,A,7,2.6,A,7
10/30/1997,01:00,12.0,A,7,12.0,A,7,100,A,7,1021,A,7,70,A,7,2.6,A,7
10/30/1997,02:00,12.0,A,7,11.0,A,7,94,A,7,1021,A,7,110,A,7,2.6,A,7
10/30/1997,03:00,12.0,A,7,12.0,A,7,100,A,7,1021,A,7,100,A,7,2.6,A,7
10/30/1997,04:00,12.0,A,7,11.0,A,7,94,A,7,1021,A,7,110,A,7,2.6,A,7
10/30/1997,05:00,11.0,A,7,11.0,A,7,100,A,7,1022,A,7,120,A,7,2.6,A,7
10/30/1997,06:00,11.0,A,7,10.0,A,7,94,A,7,1022,A,7,110,A,7,2.6,A,7
10/30/1997,07:00,11.0,A,7,11.0,A,7,100,A,7,1022,B,8,0,A,7,0.0,A,7
10/30/1997,08:00,13.0,A,7,12.0,A,7,94,A,7,1022,B,8,110,A,7,2.1,A,7
10/30/1997,09:00,14.0,A,7,14.0,A,7,100,A,7,1022,B,8,120,A,7,3.6,A,7
10/30/1997,10:00,18.0,A,7,14.0,A,7,77,A,7,1022,B,8,180,A,7,4.1,A,7
10/30/1997,11:00,22.0,A,7,14.0,A,7,60,A,7,1022,B,8,180,A,7,4.1,A,7
10/30/1997,12:00,24.0,A,7,14.0,A,7,54,A,7,1022,B,8,160,A,7,2.6,A,7
10/30/1997,13:00,25.0,A,7,13.0,A,7,47,A,7,1022,B,8,220,A,7,3.6,A,7
10/30/1997,14:00,25.0,A,7,13.0,A,7,47,A,7,1022,B,8,200,A,7,5.2,A,7
10/30/1997,15:00,25.0,A,7,13.0,A,7,47,A,7,1022,B,8,180,A,7,3.6,A,7
10/30/1997,16:00,25.0,A,7,14.0,A,7,50,A,7,1022,B,8,180,A,7,3.6,A,7
10/30/1997,17:00,23.0,A,7,14.0,A,7,57,A,7,1021,B,8,210,A,7,4.1,A,7
10/30/1997,18:00,20.0,A,7,13.0,A,7,64,A,7,1021,B,8,180,A,7,3.1,A,7
10/30/1997,19:00,18.0,A,7,13.0,A,7,73,A,7,1021,B,8,190,A,7,3.6,A,7
10/30/1997,20:00,17.0,A,7,13.0,A,7,77,A,7,1021,B,8,190,A,7,4.1,A,7
10/30/1997,21:00,16.0,A,7,13.0,A,7,82,A,7,1021,B,8,170,A,7,2.6,A,7
10/30/1997,22:00,16.0,A,7,13.0,A,7,82,A,7,1021,A,7,150,A,7,2.6,A,7
10/30/1997,23:00,15.0,A,7,13.0,A,7,88,A,7,1022,A,7,130,B,8,2.1,A,7
10/30/1997,24:00,14.0,A,7,13.0,A,7,94,A,7,1022,A,7,100,A,7,2.1,A,7
10/31/1997,01:00,14.0,A,7,12.0,A,7,88,A,7,1022,A,7,110,A,7,2.6,A,7
10/31/1997,02:00,14.0,A,7,13.0,A,7,94,A,7,1022,A,7,110,A,7,3.1,A,7
10/31/1997,03:00,13.0,A,7,12.0,A,7,94,A,7,1022,A,7,110,A,7,3.1,A,7
10/31/1997,04:00,13.0,A,7,13.0,A,7,100,A,7,1021,A,7,120,A,7,3.1,A,7
10/31/1997,05:00,13.0,A,7,12.0,A,7,94,A,7,1022,A,7,110,A,7,2.1,A,7
10/31/1997,06:00,13.0,A,7,12.0,A,7,94,A,7,1022,A,7,100,A,7,2.6,A,7
10/31/1997,07:00,13.0,A,7,12.0,A,7,94,A,7,1022,B,8,0,A,7,0.0,A,7
10/31/1997,08:00,14.0,A,7,13.0,A,7,94,A,7,1022,B,8,120,A,7,4.1,A,7
10/31/1997,09:00,17.0,A,7,15.0,A,7,88,A,7,1022,B,8,120,A,7,4.1,A,7
10/31/1997,10:00,20.0,A,7,15.0,A,7,73,A,7,1022,B,8,140,A,7,2.6,A,7
10/31/1997,11:00,23.0,A,7,15.0,A,7,61,A,7,1022,B,8,200,A,7,4.1,A,7
10/31/1997,12:00,25.0,A,7,15.0,A,7,54,A,7,1021,B,8,200,A,7,2.6,A,7
10/31/1997,13:00,26.0,A,7,15.0,A,7,51,A,7,1021,B,8,250,B,8,2.6,A,7
10/31/1997,14:00,27.0,A,7,14.0,A,7,45,A,7,1021,B,8,300,A,7,4.1,A,7
10/31/1997,15:00,27.0,A,7,14.0,A,7,45,A,7,1021,B,8,340,A,7,3.6,A,7
10/31/1997,16:00,27.0,A,7,13.0,A,7,42,A,7,1021,B,8,320,A,7,4.1,A,7
10/31/1997,17:00,26.0,A,7,13.0,A,7,45,A,7,1021,B,8,300,A,7,4.1,A,7
10/31/1997,18:00,23.0,A,7,13.0,A,7,53,A,7,1021,B,8,300,B,8,2.6,A,7
10/31/1997,19:00,22.0,A,7,14.0,A,7,60,A,7,1021,B,8,300,A,7,4.1,A,7
10/31/1997,20:00,20.0,A,7,14.0,A,7,68,A,7,1021,B,8,310,A,7,3.1,A,7
10/31/1997,21:00,20.0,A,7,14.0,A,7,68,A,7,1020,B,8,300,A,7,3.1,A,7
10/31/1997,22:00,18.2,A,7,12.9,A,7,68,A,7,1020,A,7,310,A,7,2.7,A,7
10/31/1997,23:00,16.3,A,7,11.7,A,7,73,A,7,1021,A,7,300,A,7,2.2,A,7
10/31/1997,24:00,14.5,A,7,10.6,A,7,77,A,7,1021,A,7,300,A,7,1.8,A,7
11/01/1979,01:00,12.7,A,7,9.5,A,7,89,A,7,1016,A,7,160,A,7,1.3,A,7
11/01/1979,02:00,10.9,B,8,8.4,B,8,90,B,8,1016,B,8,110,B,8,0.9,B,8
11/01/1979,03:00,9.0,B,8,7.2,B,8,92,B,8,1016,B,8,50,B,8,0.4,B,8
11/01/1979,04:00,7.2,A,7,6.1,A,7,93,A,7,1016,A,7,0,A,7,0.0,A,7
11/01/1979,05:00,7.2,B,8,6.3,B,8,94,B,8,1016,B,8,0,B,8,0.0,B,8
11/01/1979,06:00,7.2,B,8,6.5,B,8,95,B,8,1017,B,8,0,B,8,0.0,B,8
11/01/1979,07:00,7.2,A,7,6.7,A,7,96,A,7,1017,A,7,0,A,7,0.0,A,7
11/01/1979,08:00,8.5,B,8,6.6,B,8,88,B,8,1017,B,8,60,B,8,0.7,B,8
11/01/1979,09:00,9.8,B,8,6.5,B,8,80,B,8,1018,B,8,120,B,8,1.4,B,8
11/01/1979,10:00,11.1,A,7,6.1,A,7,72,A,7,1018,A,7,180,A,7,2.1,A,7
11/01/1979,11:00,13.0,B,8,6.5,B,8,65,B,8,1018,B,8,200,B,8,2.1,B,8
11/01/1979,12:00,14.8,B,8,6.6,B,8,59,B,8,1017,B,8,220,B,8,2.1,B,8
11/01/1979,13:00,16.7,A,7,6.7,A,7,52,A,7,1017,A,7,240,A,7,2.1,A,7
11/01/1979,14:00,17.2,B,8,6.6,B,8,50,B,8,1016,B,8,280,B,8,1.4,B,8
11/01/1979,15:00,17.8,B,8,6.6,B,8,49,B,8,1016,B,8,320,B,8,0.7,B,8
11/01/1979,16:00,18.3,A,7,6.7,A,7,47,A,7,1016,A,7,0,A,7,0.0,A,7
11/01/1979,17:00,16.5,B,8,7.3,B,8,56,B,8,1016,B,8,0,B,8,0.0,B,8
11/01/1979,18:00,14.6,B,8,7.8,B,8,66,B,8,1016,B,8,0,B,8,0.0,B,8
11/01/1979,19:00,12.8,A,7,8.3,A,7,75,A,7,1016,A,7,0,A,7,0.0,A,7
11/01/1979,20:00,12.1,B,8,8.1,B,8,78,B,8,1016,B,8,0,B,8,0.0,B,8
11/01/1979,21:00,11.3,B,8,7.9,B,8,80,B,8,1017,B,8,0,B,8,0.0,B,8
11/01/1979,22:00,10.6,A,7,7.8,A,7,83,A,7,1017,A,7,0,A,7,0.0,A,7
11/01/1979,23:00,10.6,B,8,7.5,B,8,82,B,8,1017,B,8,0,B,8,0.0,B,8
11/01/1979,24:00,10.6,B,8,7.3,B,8,81,B,8,1017,B,8,0,B,8,0.0,B,8
11/02/1979,01:00,10.6,A,7,7.2,A,7,80,A,7,1017,A,7,0,A,7,0.0,A,7
11/02/1979,02:00,9.5,B,8,6.7,B,8,83,B,8,1017,B,8,0,B,8,0.0,B,8
11/02/1979,03:00,8.3,B,8,6.1,B,8,86,B,8,1016,B,8,0,B,8,0.0,B,8
11/02/1979,04:00,7.2,A,7,5.6,A,7,89,A,7,1016,A,7,0,A,7,0.0,A,7
11/02/1979,05:00,7.6,B,8,5.8,B,8,88,B,8,1016,B,8,0,B,8,0.0,B,8
11/02/1979,06:00,7.9,B,8,5.9,B,8,87,B,8,1017,B,8,0,B,8,0.0,B,8
11/02/1979,07:00,8.3,A,7,6.1,A,7,86,A,7,1017,A,7,0,A,7,0.0,A,7
11/02/1979,08:00,9.4,B,8,7.1,B,8,85,B,8,1017,B,8,60,B,8,0.7,B,8
11/02/1979,09:00,10.6,B,8,8.2,B,8,84,B,8,1018,B,8,120,B,8,1.4,B,8
11/02/1979,10:00,11.7,A,7,8.9,A,7,83,A,7,1018,A,7,180,A,7,2.1,A,7
11/02/1979,11:00,12.6,B,8,9.4,B,8,80,B,8,1018,B,8,160,B,8,2.9,B,8
11/02/1979,12:00,13.5,B,8,9.8,B,8,78,B,8,1017,B,8,130,B,8,3.8,B,8
11/02/1979,13:00,14.4,A,7,10.0,A,7,75,A,7,1017,A,7,110,A,7,4.6,A,7
11/02/1979,14:00,15.2,B,8,9.5,B,8,70,B,8,1016,B,8,130,B,8,4.1,B,8
11/02/1979,15:00,15.9,B,8,9.1,B,8,65,B,8,1016,B,8,140,B,8,3.6,B,8
11/02/1979,16:00,16.7,A,7,8.9,A,7,60,A,7,1015,A,7,160,A,7,3.1,A,7
11/02/1979,17:00,15.6,B,8,9.5,B,8,68,B,8,1015,B,8,110,B,8,2.1,B,8
11/02/1979,18:00,14.4,B,8,10.1,B,8,75,B,8,1015,B,8,50,B,8,1.0,B,8
11/02/1979,19:00,13.3,A,7,10.6,A,7,83,A,7,1016,A,7,0,A,7,0.0,A,7
11/02/1979,20:00,13.1,B,8,10.4,B,8,83,B,8,1016,B,8,340,B,8,0.7,B,8
11/02/1979,21:00,13.0,B,8,10.2,B,8,83,B,8,1015,B,8,330,B,8,1.4,B,8
11/02/1979,22:00,12.8,A,7,10.0,A,7,83,A,7,1015,A,7,310,A,7,2.1,A,7
11/02/1979,23:00,12.4,B,8,9.9,B,8,85,B,8,1015,B,8,330,B,8,1.4,B,8
11/02/1979,24:00,12.1,B,8,9.9,B,8,88,B,8,1015,B,8,340,B,8,0.7,B,8
11/03/1979,01:00,11.7,A,7,10.0,A,7,90,A,7,1015,A,7,0,A,7,0.0,A,7
11/03/1979,02:00,12.1,B,8,10.4,B,8,90,B,8,1014,B,8,30,B,8,1.4,B,8
11/03/1979,03:00,12.4,B,8,10.7,B,8,90,B,8,1014,B,8,50,B,8,2.7,B,8
11/03/1979,04:00,12.8,A,7,11.1,A,7,90,A,7,1013,A,7,80,A,7,4.1,A,7
11/03/1979,05:00,12.2,B,8,10.7,B,8,91,B,8,1012,B,8,50,B,8,2.7,B,8
11/03/1979,06:00,11.7,B,8,10.4,B,8,92,B,8,1012,B,8,30,B,8,1.4,B,8
11/03/1979,07:00,11.1,A,7,10.0,A,7,93,A,7,1011,A,7,0,A,7,0.0,A,7
11/03/1979,08:00,11.5,B,8,10.3,B,8,92,B,8,1011,B,8,30,B,8,1.4,B,8
11/03/1979,09:00,11.8,B,8,10.6,B,8,91,B,8,1010,B,8,50,B,8,2.7,B,8
11/03/1979,10:00,12.2,A,7,10.6,A,7,90,A,7,1010,A,7,80,A,7,4.1,A,7
11/03/1979,11:00,12.2,B,8,10.6,B,8,89,B,8,1009,B,8,20,B,8,4.8,B,8
11/03/1979,12:00,12.2,B,8,10.3,B,8,87,B,8,1009,B,8,330,B,8,5.5,B,8
11/03/1979,13:00,12.2,A,7,10.0,A,7,86,A,7,1008,A,7,270,A,7,6.2,A,7
11/03/1979,14:00,12.6,B,8,9.7,B,8,83,B,8,1008,B,8,230,B,8,5.0,B,8
11/03/1979,15:00,12.9,B,8,9.5,B,8,81,B,8,1009,B,8,200,B,8,3.8,B,8
11/03/1979,16:00,13.3,A,7,9.4,A,7,78,A,7,1009,A,7,160,A,7,2.6,A,7
11/03/1979,17:00,12.9,B,8,9.8,B,8,82,B,8,1009,B,8,150,B,8,2.8,B,8
11/03/1979,18:00,12.6,B,8,10.3,B,8,86,B,8,1010,B,8,150,B,8,2.9,B,8
11/03/1979,19:00,12.2,A,7,10.6,A,7,90,A,7,1010,A,7,140,A,7,3.1,A,7
11/03/1979,20:00,12.2,B,8,10.4,B,8,89,B,8,1011,B,8,140,B,8,3.3,B,8
11/03/1979,21:00,12.2,B,8,10.2,B,8,87,B,8,1011,B,8,140,B,8,3.4,B,8
11/03/1979,22:00,12.2,A,7,10.0,A,7,86,A,7,1012,A,7,140,A,7,3.6,A,7
