Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
10/08/1994,04:00,5.6,A,7,-0.7,E,9,63,A,7,882,A,7,330,E,9,2.8,E,9
10/08/1994,05:00,3.3,A,7,-0.3,E,9,77,A,7,882,B,8,320,E,9,2.7,E,9
10/08/1994,06:00,5.0,A,7,0.0,A,7,70,A,7,882,A,7,310,A,7,2.6,A,7
10/08/1994,07:00,7.8,A,7,1.1,A,7,63,A,7,883,A,7,300,A,7,3.1,A,7
10/08/1994,08:00,12.2,A,7,1.1,A,7,47,A,7,883,A,7,340,A,7,2.6,A,7
10/08/1994,09:00,15.6,A,7,0.6,A,7,36,A,7,883,A,7,10,A,7,2.1,A,7
10/08/1994,10:00,19.4,A,7,-0.6,A,7,26,A,7,882,A,7,340,A,7,2.6,A,7
10/08/1994,11:00,21.7,A,7,-1.1,A,7,21,A,7,882,A,7,250,A,7,2.6,A,7
10/08/1994,12:00,22.8,A,7,-1.7,A,7,19,A,7,881,A,7,150,A,7,2.1,A,7
10/08/1994,13:00,23.9,A,7,-1.1,A,7,19,A,7,880,A,7,240,A,7,2.6,A,7
10/08/1994,14:00,25.6,A,7,-1.4,E,9,17,A,7,880,B,8,200,E,9,3.6,E,9
10/08/1994,15:00,26.1,A,7,-1.7,E,9,16,A,7,880,B,8,330,E,9,0.4,E,9
10/08/1994,16:00,26.7,A,7,-2.0,E,9,15,A,7,880,B,8,60,E,9,3.0,E,9
10/08/1994,17:00,26.7,A,7,-1.2,E,9,16,A,7,880,B,8,150,E,9,3.5,E,9
10/08/1994,18:00,26.7,A,7,-1.0,E,9,16,A,7,880,B,8,130,E,9,5.6,E,9
10/08/1994,19:00,27.2,A,7,-1.2,E,9,15,A,7,880,B,8,150,E,9,4.9,E,9
10/08/1994,20:00,25.0,A,7,-1.0,E,9,18,A,7,880,B,8,320,E,9,2.9,E,9
10/08/1994,21:00,20.6,A,7,-1.3,E,9,23,A,7,879,B,8,310,E,9,2.4,E,9
10/08/1994,22:00,17.8,A,7,-0.5,E,9,29,A,7,879,B,8,280,E,9,2.9,E,9
10/08/1994,23:00,15.6,A,7,-1.4,E,9,31,A,7,879,B,8,300,E,9,2.8,E,9
10/08/1994,24:00,10.6,A,7,-0.6,E,9,46,A,7,879,B,8,310,E,9,3.8,E,9
10/09/1994,01:00,10.6,A,7,-0.9,E,9,44,A,7,879,B,8,350,E,9,0.2,E,9
10/09/1994,02:00,10.0,A,7,-0.6,E,9,47,A,7,879,B,8,330,E,9,2.2,E,9
10/09/1994,03:00,7.2,A,7,-1.0,E,9,55,A,7,879,B,8,310,E,9,3.2,E,9
10/09/1994,04:00,4.4,A,7,-0.1,E,9,72,A,7,879,A,7,320,E,9,3.2,E,9
10/09/1994,05:00,4.4,A,7,-0.5,E,9,70,A,7,879,B,8,310,E,9,1.6,E,9
10/09/1994,06:00,4.4,A,7,-0.2,E,9,72,A,7,879,B,8,310,E,9,4.1,E,9
10/09/1994,07:00,3.3,A,7,0.6,A,7,82,A,7,879,A,7,320,A,7,2.1,A,7
10/09/1994,08:00,11.1,A,7,-0.6,A,7,44,A,7,880,A,7,320,A,7,2.1,A,7
10/09/1994,09:00,16.1,A,7,0.0,A,7,33,A,7,880,A,7,20,A,7,2.1,A,7
10/09/1994,10:00,20.0,A,7,-2.8,A,7,21,A,7,879,A,7,190,A,7,2.1,A,7
10/09/1994,11:00,21.1,A,7,-1.7,A,7,21,A,7,878,A,7,220,A,7,4.1,A,7
10/09/1994,12:00,24.4,A,7,-2.8,A,7,16,A,7,878,A,7,150,A,7,10.3,A,7
10/09/1994,13:00,26.1,A,7,-3.9,A,7,13,A,7,876,A,7,120,A,7,7.2,A,7
10/09/1994,14:00,23.9,A,7,-4.6,E,9,14,A,7,876,B,8,130,E,9,7.3,E,9
10/09/1994,15:00,26.7,A,7,-4.7,E,9,12,A,7,876,B,8,130,E,9,7.9,E,9
10/09/1994,16:00,26.1,A,7,-4.2,E,9,13,A,7,876,B,8,140,E,9,6.4,E,9
10/09/1994,17:00,26.1,A,7,-4.4,E,9,12,A,7,876,B,8,120,E,9,4.4,E,9
10/09/1994,18:00,26.1,A,7,-4.2,E,9,13,A,7,876,B,8,220,E,9,3.6,E,9
10/09/1994,19:00,22.8,A,7,-3.9,E,9,16,A,7,876,B,8,140,E,9,3.5,E,9
10/09/1994,20:00,20.6,A,7,-3.6,E,9,19,A,7,876,B,8,140,E,9,3.5,E,9
10/09/1994,21:00,20.0,A,7,-3.3,E,9,20,A,7,876,B,8,210,E,9,3.1,E,9
10/09/1994,22:00,18.9,A,7,-3.0,E,9,22,A,7,876,B,8,340,E,9,3.1,E,9
10/09/1994,23:00,17.2,A,7,-3.0,E,9,24,A,7,876,B,8,320,E,9,2.7,E,9
10/09/1994,24:00,17.8,A,7,-2.9,E,9,24,A,7,876,B,8,320,E,9,2.2,E,9
10/10/1994,01:00,15.6,A,7,-2.5,E,9,28,A,7,876,B,8,310,E,9,2.8,E,9
10/10/1994,02:00,12.8,A,7,-2.3,E,9,34,A,7,876,B,8,330,E,9,2.4,E,9
10/10/1994,03:00,8.9,A,7,-2.3,E,9,44,A,7,875,B,8,350,E,9,2.9,E,9
10/10/1994,04:00,7.8,A,7,-2.2,E,9,48,A,7,875,A,7,10,E,9,2.5,E,9
10/10/1994,05:00,5.6,A,7,-1.9,E,9,57,A,7,875,B,8,340,E,9,3.0,E,9
10/10/1994,06:00,3.9,A,7,-1.1,A,7,69,A,7,875,A,7,320,A,7,3.1,A,7
10/10/1994,07:00,5.6,A,7,-0.6,A,7,64,A,7,876,A,7,320,A,7,2.1,A,7
10/10/1994,08:00,11.1,A,7,-0.6,A,7,44,A,7,876,A,7,10,A,7,2.1,A,7
10/10/1994,09:00,16.1,A,7,-0.6,A,7,32,A,7,876,A,7,0,A,7,0.0,A,7
10/10/1994,10:00,19.4,A,7,0.0,A,7,27,A,7,875,A,7,0,A,7,0.0,A,7
10/10/1994,11:00,20.0,A,7,-3.3,A,7,20,A,7,874,A,7,160,A,7,4.1,A,7
10/10/1994,12:00,23.9,A,7,-3.9,A,7,15,A,7,873,A,7,150,A,7,7.7,A,7
10/10/1994,13:00,24.4,A,7,-4.4,A,7,14,A,7,873,A,7,150,A,7,6.2,A,7
10/10/1994,14:00,23.9,A,7,-4.7,E,9,14,A,7,873,B,8,180,E,9,8.4,E,9
10/10/1994,15:00,25.6,A,7,-4.0,E,9,13,A,7,873,B,8,130,E,9,9.3,E,9
10/10/1994,16:00,25.6,A,7,-3.7,E,9,14,A,7,872,B,8,110,E,9,9.5,E,9
10/10/1994,17:00,25.6,A,7,-3.5,E,9,14,A,7,872,B,8,60,E,9,8.2,E,9
10/10/1994,18:00,25.6,A,7,-2.7,E,9,15,A,7,872,B,8,60,E,9,5.8,E,9
10/10/1994,19:00,23.3,A,7,-3.6,E,9,16,A,7,872,B,8,70,E,9,6.1,E,9
10/10/1994,20:00,20.0,A,7,-3.9,E,9,19,A,7,872,B,8,260,E,9,5.8,E,9
10/10/1994,21:00,15.0,A,7,-3.7,E,9,26,A,7,872,B,8,200,E,9,4.0,E,9
10/10/1994,22:00,15.0,A,7,-3.5,E,9,27,A,7,872,B,8,130,E,9,4.8,E,9
10/10/1994,23:00,13.3,A,7,-2.2,E,9,33,A,7,872,B,8,110,E,9,5.0,E,9
10/10/1994,24:00,14.4,A,7,-1.9,E,9,32,A,7,872,B,8,90,E,9,4.2,E,9
10/11/1994,01:00,8.3,A,7,-2.2,E,9,46,A,7,872,B,8,110,E,9,3.5,E,9
10/11/1994,02:00,8.3,A,7,-2.0,E,9,47,A,7,872,B,8,90,E,9,4.2,E,9
10/11/1994,03:00,7.8,A,7,-1.8,E,9,50,A,7,872,B,8,70,E,9,2.4,E,9
10/11/1994,04:00,6.7,A,7,-1.0,E,9,57,A,7,872,A,7,30,E,9,2.1,E,9
10/11/1994,05:00,5.6,A,7,-1.3,E,9,60,A,7,872,B,8,50,E,9,2.9,E,9
10/11/1994,06:00,3.3,A,7,-0.6,A,7,75,A,7,873,A,7,10,A,7,2.1,A,7
10/11/1994,07:00,4.4,A,7,0.0,A,7,73,A,7,873,A,7,310,A,7,2.6,A,7
10/11/1994,08:00,11.7,A,7,-0.6,A,7,42,A,7,873,A,7,350,A,7,2.6,A,7
10/11/1994,09:00,16.1,A,7,-0.6,A,7,32,A,7,873,A,7,0,A,7,0.0,A,7
10/11/1994,10:00,19.4,A,7,-1.1,A,7,25,A,7,873,A,7,0,A,7,0.0,A,7
10/11/1994,11:00,22.2,A,7,-3.9,A,7,16,A,7,873,A,7,0,A,7,0.0,A,7
10/11/1994,12:00,23.3,A,7,-4.4,A,7,15,A,7,873,A,7,300,A,7,2.1,A,7
10/11/1994,13:00,25.0,A,7,-8.3,A,7,10,A,7,872,A,7,330,A,7,3.6,A,7
10/11/1994,14:00,25.0,A,7,-7.4,B,8,10,A,7,872,B,8,20,B,8,3.6,B,8
10/11/1994,15:00,23.9,A,7,-5.9,B,8,13,A,7,872,B,8,80,B,8,3.6,B,8
10/11/1994,16:00,25.0,A,7,-4.5,A,7,13,A,7,872,B,8,130,A,7,3.6,A,7
10/11/1994,17:00,25.0,A,7,-4.5,B,8,13,A,7,872,B,8,140,B,8,3.5,B,8
10/11/1994,18:00,25.6,A,7,-4.2,B,8,13,A,7,872,B,8,150,B,8,3.4,B,8
10/11/1994,19:00,25.0,A,7,-3.8,B,8,14,A,7,872,B,8,160,B,8,3.3,B,8
10/11/1994,20:00,23.9,A,7,-3.4,B,8,16,A,7,871,B,8,170,B,8,3.2,B,8
10/11/1994,21:00,17.8,A,7,-3.0,B,8,23,A,7,871,B,8,180,B,8,3.1,B,8
10/11/1994,22:00,13.9,A,7,-2.7,B,8,31,A,7,871,B,8,190,B,8,3.0,B,8
10/11/1994,23:00,13.3,A,7,-2.6,B,8,32,A,7,871,B,8,210,B,8,2.9,B,8
10/11/1994,24:00,10.6,A,7,-2.4,B,8,39,A,7,871,B,8,220,B,8,2.7,B,8
10/12/1994,01:00,10.6,A,7,-1.9,B,8,41,A,7,871,B,8,230,B,8,2.6,B,8
10/12/1994,02:00,8.3,A,7,-1.7,B,8,48,A,7,871,B,8,240,B,8,2.5,B,8
10/12/1994,03:00,8.3,A,7,-1.5,B,8,49,A,7,871,B,8,250,B,8,2.4,B,8
10/12/1994,04:00,5.6,A,7,-1.2,B,8,61,A,7,871,A,7,260,B,8,2.3,B,8
10/12/1994,05:00,3.3,A,7,-1.0,B,8,73,A,7,871,B,8,270,B,8,2.2,B,8
10/12/1994,06:00,3.3,A,7,0.0,A,7,79,A,7,870,A,7,280,A,7,2.1,A,7
10/12/1994,07:00,3.9,A,7,-1.1,A,7,69,A,7,871,A,7,320,A,7,2.1,A,7
10/12/1994,08:00,11.1,A,7,0.0,A,7,46,A,7,870,A,7,360,A,7,2.1,A,7
10/12/1994,09:00,13.9,A,7,-0.6,A,7,37,A,7,870,A,7,280,A,7,1.0,A,7
10/12/1994,10:00,17.8,A,7,0.0,A,7,30,A,7,869,A,7,240,A,7,1.0,A,7
10/12/1994,11:00,20.0,A,7,-1.1,A,7,24,A,7,868,A,7,140,A,7,4.1,A,7
10/12/1994,12:00,21.1,A,7,-3.3,A,7,19,A,7,867,A,7,150,A,7,6.2,A,7
10/12/1994,13:00,22.2,A,7,-3.3,A,7,17,A,7,866,A,7,130,A,7,4.1,A,7
10/12/1994,14:00,21.1,A,7,-4.0,B,8,17,A,7,866,B,8,180,B,8,4.8,B,8
10/12/1994,15:00,22.2,A,7,-4.3,B,8,16,A,7,866,B,8,220,B,8,5.4,B,8
10/12/1994,16:00,22.8,A,7,-4.5,A,7,15,A,7,866,B,8,270,A,7,6.1,A,7
10/12/1994,17:00,23.9,A,7,-4.3,B,8,14,A,7,866,B,8,280,B,8,6.4,B,8
10/12/1994,18:00,22.2,A,7,-3.8,B,8,17,A,7,866,B,8,280,B,8,6.8,B,8
10/12/1994,19:00,20.0,A,7,-3.2,B,8,20,A,7,866,B,8,290,B,8,7.1,B,8
10/12/1994,20:00,17.2,A,7,-2.6,B,8,25,A,7,866,B,8,300,B,8,7.4,B,8
10/12/1994,21:00,14.4,A,7,-2.0,B,8,32,A,7,866,B,8,300,B,8,7.8,B,8
10/12/1994,22:00,12.8,A,7,-1.5,B,8,37,A,7,866,B,8,310,B,8,8.1,B,8
10/12/1994,23:00,13.9,A,7,-1.2,B,8,35,A,7,866,B,8,320,B,8,8.5,B,8
10/12/1994,24:00,12.8,A,7,-0.8,B,8,39,A,7,866,B,8,320,B,8,8.8,B,8
10/13/1994,01:00,12.8,A,7,-0.1,B,8,41,A,7,866,B,8,330,B,8,9.1,B,8
10/13/1994,02:00,11.1,A,7,0.3,B,8,47,A,7,867,B,8,330,B,8,9.5,B,8
10/13/1994,03:00,11.1,A,7,0.7,B,8,49,A,7,867,B,8,340,B,8,9.8,B,8
10/13/1994,04:00,10.0,A,7,1.2,B,8,54,A,7,867,A,7,350,B,8,10.1,B,8
10/13/1994,05:00,9.4,A,7,1.6,B,8,58,A,7,867,B,8,350,B,8,10.5,B,8
10/13/1994,06:00,8.9,A,7,2.8,A,7,66,A,7,867,A,7,360,A,7,10.8,A,7
10/13/1994,07:00,8.3,A,7,2.8,A,7,68,A,7,867,A,7,10,A,7,10.3,A,7
10/13/1994,08:00,8.9,A,7,2.2,A,7,63,A,7,868,A,7,10,A,7,7.2,A,7
10/13/1994,09:00,9.4,A,7,2.2,A,7,61,A,7,868,A,7,10,A,7,6.2,A,7
10/13/1994,10:00,11.7,A,7,2.2,A,7,52,A,7,868,A,7,350,A,7,6.2,A,7
10/13/1994,11:00,13.9,A,7,1.7,A,7,44,A,7,868,A,7,360,A,7,10.8,A,7
10/13/1994,12:00,15.0,A,7,2.2,A,7,42,A,7,868,A,7,360,A,7,11.3,A,7
10/13/1994,13:00,15.6,A,7,1.7,A,7,39,A,7,867,A,7,360,A,7,9.3,A,7
10/13/1994,14:00,16.7,A,7,1.7,B,8,36,A,7,867,B,8,350,B,8,8.0,B,8
10/13/1994,15:00,17.8,A,7,2.2,A,7,35,A,7,867,B,8,340,A,7,6.6,A,7
10/13/1994,16:00,16.7,A,7,5.0,E,9,46,A,7,867,B,8,350,E,9,5.9,E,9
10/13/1994,17:00,14.4,A,7,4.3,E,9,51,A,7,867,B,8,340,E,9,5.0,E,9
10/13/1994,18:00,12.8,A,7,4.1,E,9,55,A,7,867,B,8,110,E,9,6.4,E,9
10/13/1994,19:00,11.7,A,7,3.8,E,9,58,A,7,867,B,8,40,E,9,5.2,E,9
10/13/1994,20:00,10.0,A,7,3.6,E,9,64,A,7,867,B,8,10,E,9,5.9,E,9
10/13/1994,21:00,9.4,A,7,3.4,E,9,66,A,7,867,B,8,40,E,9,6.2,E,9
10/13/1994,22:00,8.3,A,7,3.2,E,9,70,A,7,867,B,8,10,E,9,5.0,E,9
10/13/1994,23:00,9.4,A,7,2.7,E,9,63,A,7,866,B,8,360,E,9,5.2,E,9
10/13/1994,24:00,7.2,A,7,2.3,E,9,71,A,7,866,B,8,60,E,9,1.9,E,9
10/14/1994,01:00,5.6,A,7,2.1,E,9,78,A,7,866,B,8,10,E,9,6.3,E,9
10/14/1994,02:00,5.6,A,7,1.8,E,9,77,A,7,866,B,8,360,E,9,5.0,E,9
10/14/1994,03:00,5.0,A,7,1.3,E,9,77,A,7,866,B,8,310,E,9,4.3,E,9
10/14/1994,04:00,3.9,A,7,1.1,E,9,82,A,7,866,A,7,310,E,9,4.6,E,9
10/14/1994,05:00,3.9,A,7,0.7,E,9,80,A,7,866,B,8,300,E,9,4.3,E,9
10/14/1994,06:00,4.4,A,7,1.1,A,7,79,A,7,866,A,7,320,A,7,4.1,A,7
10/14/1994,07:00,4.4,A,7,0.6,A,7,76,A,7,865,A,7,320,A,7,2.6,A,7
10/14/1994,08:00,8.9,A,7,1.7,A,7,61,A,7,865,A,7,320,A,7,3.1,A,7
10/14/1994,09:00,10.0,A,7,2.2,A,7,58,A,7,864,A,7,330,A,7,2.6,A,7
10/14/1994,10:00,12.8,A,7,1.7,A,7,47,A,7,863,A,7,260,A,7,2.6,A,7
10/14/1994,11:00,14.4,A,7,1.1,A,7,40,A,7,862,A,7,180,A,7,1.5,A,7
10/14/1994,12:00,15.0,A,7,0.6,A,7,37,A,7,862,A,7,270,A,7,3.1,A,7
10/14/1994,13:00,16.1,A,7,0.0,A,7,33,A,7,860,A,7,80,A,7,2.1,A,7
10/14/1994,14:00,17.2,A,7,-2.2,E,9,26,A,7,860,B,8,180,E,9,1.9,E,9
10/14/1994,15:00,17.2,A,7,-3.3,E,9,24,A,7,860,B,8,80,E,9,2.2,E,9
10/14/1994,16:00,16.7,A,7,-2.7,E,9,26,A,7,860,B,8,80,E,9,5.4,E,9
10/14/1994,17:00,13.9,A,7,-2.7,E,9,31,A,7,860,B,8,100,E,9,5.6,E,9
10/14/1994,18:00,10.6,A,7,-2.7,E,9,38,A,7,860,B,8,110,E,9,5.9,E,9
10/14/1994,19:00,11.1,A,7,-3.9,E,9,33,A,7,860,B,8,130,E,9,6.1,E,9
10/14/1994,20:00,11.7,A,7,-3.9,E,9,32,A,7,860,B,8,150,E,9,6.3,E,9
10/14/1994,21:00,10.6,A,7,-4.4,E,9,33,A,7,860,B,8,160,E,9,6.6,E,9
10/14/1994,22:00,9.4,A,7,-1.7,E,9,45,A,7,861,B,8,190,E,9,6.9,E,9
10/14/1994,23:00,8.3,A,7,-2.8,E,9,44,A,7,861,B,8,210,E,9,7.2,E,9
10/14/1994,24:00,8.3,A,7,-2.8,E,9,44,A,7,861,B,8,220,E,9,7.4,E,9
10/15/1994,01:00,8.9,A,7,-2.8,E,9,42,A,7,861,B,8,240,E,9,7.6,E,9
10/15/1994,02:00,7.8,A,7,-4.5,E,9,40,A,7,861,B,8,250,E,9,7.9,E,9
10/15/1994,03:00,7.2,A,7,-5.1,E,9,39,A,7,861,B,8,270,E,9,8.1,E,9
10/15/1994,04:00,7.8,A,7,-6.2,E,9,34,A,7,861,A,7,300,E,9,8.3,E,9
10/15/1994,05:00,8.3,A,7,-5.1,E,9,36,A,7,861,B,8,310,E,9,8.6,E,9
10/15/1994,06:00,8.3,A,7,-5.6,A,7,35,A,7,861,A,7,330,A,7,8.8,A,7
10/15/1994,07:00,6.7,A,7,-4.4,A,7,43,A,7,862,A,7,330,A,7,6.2,A,7
10/15/1994,08:00,8.9,A,7,-4.4,A,7,37,A,7,863,A,7,10,A,7,9.3,A,7
10/15/1994,09:00,10.0,A,7,-5.6,A,7,31,A,7,863,A,7,360,A,7,11.8,A,7
10/15/1994,10:00,11.7,A,7,-7.2,A,7,24,A,7,863,A,7,360,A,7,8.8,A,7
10/15/1994,11:00,12.2,A,7,-5.0,A,7,28,A,7,863,A,7,360,A,7,11.8,A,7
10/15/1994,12:00,10.0,A,7,-2.2,A,7,41,A,7,863,A,7,360,A,7,12.4,A,7
10/15/1994,13:00,12.2,A,7,-4.4,A,7,30,A,7,863,A,7,360,A,7,11.3,A,7
10/15/1994,14:00,10.6,A,7,-4.1,E,9,34,A,7,863,B,8,110,E,9,17.0,E,9
10/15/1994,15:00,10.6,A,7,-3.9,E,9,35,A,7,864,B,8,110,E,9,13.5,E,9
10/15/1994,16:00,11.1,A,7,-3.6,E,9,34,A,7,864,B,8,100,E,9,8.9,E,9
10/15/1994,17:00,9.4,A,7,-4.5,E,9,36,A,7,865,B,8,40,E,9,9.9,E,9
10/15/1994,18:00,7.8,A,7,-5.3,E,9,37,A,7,866,B,8,340,E,9,8.9,E,9
10/15/1994,19:00,7.2,A,7,-5.1,E,9,39,A,7,866,B,8,70,E,9,6.4,E,9
10/15/1994,20:00,5.6,A,7,-4.8,E,9,45,A,7,867,B,8,70,E,9,5.3,E,9
10/15/1994,21:00,4.4,A,7,-2.9,E,9,57,A,7,868,B,8,340,E,9,5.3,E,9
10/15/1994,22:00,3.9,A,7,-3.2,E,9,58,A,7,868,B,8,50,E,9,3.9,E,9
10/15/1994,23:00,3.9,A,7,-3.0,E,9,59,A,7,869,B,8,30,E,9,6.5,E,9
10/15/1994,24:00,1.7,A,7,-3.3,E,9,67,A,7,870,B,8,40,E,9,6.5,E,9
10/16/1994,01:00,2.8,A,7,-3.6,E,9,61,A,7,870,B,8,320,E,9,7.1,E,9
10/16/1994,02:00,1.7,A,7,-2.8,E,9,70,A,7,871,B,8,300,E,9,6.6,E,9
10/16/1994,03:00,2.2,A,7,-3.7,E,9,63,A,7,872,B,8,340,E,9,7.1,E,9
10/16/1994,04:00,1.7,A,7,-3.9,E,9,64,A,7,872,A,7,310,E,9,7.6,E,9
10/16/1994,05:00,1.1,A,7,-4.3,E,9,64,A,7,873,B,8,260,E,9,7.7,E,9
10/16/1994,06:00,2.2,A,7,-5.6,A,7,53,A,7,873,A,7,320,A,7,6.2,A,7
10/16/1994,07:00,2.8,A,7,-5.6,A,7,51,A,7,874,A,7,310,A,7,4.1,A,7
10/16/1994,08:00,6.7,A,7,-5.0,A,7,41,A,7,874,A,7,10,A,7,9.3,A,7
10/16/1994,09:00,8.9,A,7,-5.0,A,7,35,A,7,874,A,7,360,A,7,10.3,A,7
10/16/1994,10:00,10.0,A,7,-6.1,A,7,30,A,7,874,A,7,360,A,7,12.4,A,7
10/16/1994,11:00,11.7,A,7,-5.6,A,7,28,A,7,873,A,7,360,A,7,11.3,A,7
10/16/1994,12:00,12.2,A,7,-5.0,A,7,28,A,7,873,A,7,360,A,7,6.2,A,7
10/16/1994,13:00,13.3,A,7,-5.0,A,7,26,A,7,873,A,7,350,A,7,6.2,A,7
10/16/1994,14:00,13.3,A,7,-5.4,E,9,25,A,7,873,B,8,320,E,9,6.4,E,9
10/16/1994,15:00,13.3,A,7,-5.3,E,9,26,A,7,873,B,8,300,E,9,6.7,E,9
10/16/1994,16:00,13.3,A,7,-5.3,E,9,26,A,7,873,B,8,280,E,9,7.4,E,9
10/16/1994,17:00,12.2,A,7,-5.5,E,9,27,A,7,873,B,8,260,E,9,6.1,E,9
10/16/1994,18:00,10.6,A,7,-5.5,E,9,30,A,7,874,B,8,240,E,9,5.3,E,9
10/16/1994,19:00,8.9,A,7,-5.3,E,9,34,A,7,874,B,8,220,E,9,6.6,E,9
10/16/1994,20:00,7.8,A,7,-5.3,E,9,37,A,7,874,B,8,220,E,9,5.3,E,9
10/16/1994,21:00,6.7,A,7,-5.1,E,9,41,A,7,874,B,8,200,E,9,3.0,E,9
10/16/1994,22:00,6.1,A,7,-5.0,E,9,43,A,7,874,B,8,150,E,9,5.3,E,9
10/16/1994,23:00,4.4,A,7,-5.1,E,9,48,A,7,875,B,8,100,E,9,3.0,E,9
10/16/1994,24:00,5.0,A,7,-5.2,E,9,45,A,7,875,B,8,100,E,9,1.6,E,9
10/17/1994,01:00,5.0,A,7,-5.1,E,9,46,A,7,875,B,8,50,E,9,5.0,E,9
10/17/1994,02:00,2.2,A,7,-5.0,E,9,56,A,7,875,B,8,20,E,9,4.2,E,9
10/17/1994,03:00,1.1,A,7,-5.1,E,9,60,A,7,876,B,8,70,E,9,5.0,E,9
10/17/1994,04:00,-1.1,A,7,-5.2,E,9,71,A,7,876,A,7,350,E,9,5.2,E,9
10/17/1994,05:00,-2.2,A,7,-5.1,E,9,78,A,7,876,B,8,50,E,9,4.5,E,9
10/17/1994,06:00,-3.3,A,7,-4.4,A,7,91,A,7,876,A,7,340,A,7,3.1,A,7
10/17/1994,07:00,-2.8,A,7,-4.4,A,7,87,A,7,877,A,7,290,A,7,3.1,A,7
10/17/1994,08:00,3.9,A,7,-2.2,A,7,63,A,7,877,A,7,30,A,7,2.1,A,7
10/17/1994,09:00,8.3,A,7,-2.2,A,7,46,A,7,877,A,7,290,A,7,3.1,A,7
10/17/1994,10:00,11.1,A,7,-5.6,A,7,29,A,7,876,A,7,0,A,7,0.0,A,7
10/17/1994,11:00,13.3,A,7,-2.2,A,7,33,A,7,876,A,7,230,A,7,2.1,A,7
10/17/1994,12:00,14.4,A,7,-2.2,A,7,31,A,7,874,A,7,200,A,7,2.1,A,7
10/17/1994,13:00,15.6,A,7,-2.8,A,7,27,A,7,873,A,7,340,A,7,2.1,A,7
10/17/1994,14:00,17.2,A,7,-4.0,E,9,22,A,7,873,B,8,320,E,9,3.1,E,9
10/17/1994,15:00,17.8,A,7,-3.5,E,9,22,A,7,874,B,8,230,E,9,3.1,E,9
10/17/1994,16:00,17.8,A,7,-3.1,E,9,23,A,7,874,B,8,360,E,9,0.4,E,9
10/17/1994,17:00,16.7,A,7,-3.2,E,9,25,A,7,874,B,8,360,E,9,0.3,E,9
10/17/1994,18:00,13.3,A,7,-3.8,E,9,29,A,7,874,B,8,270,E,9,2.9,E,9
10/17/1994,19:00,12.2,A,7,-3.4,E,9,32,A,7,874,B,8,360,E,9,0.2,E,9
10/17/1994,20:00,10.0,A,7,-3.5,E,9,37,A,7,874,B,8,330,E,9,3.7,E,9
10/17/1994,21:00,7.8,A,7,-3.6,E,9,43,A,7,874,B,8,290,E,9,2.7,E,9
10/17/1994,22:00,6.7,A,7,-3.7,E,9,46,A,7,874,B,8,310,E,9,3.1,E,9
10/17/1994,23:00,4.4,A,7,-3.8,E,9,53,A,7,874,B,8,350,E,9,2.1,E,9
10/17/1994,24:00,4.4,A,7,-3.3,E,9,55,A,7,874,B,8,320,E,9,3.0,E,9
10/18/1994,01:00,3.9,A,7,-4.0,E,9,54,A,7,874,B,8,330,E,9,3.4,E,9
10/18/1994,02:00,2.8,A,7,-3.0,E,9,64,A,7,875,B,8,300,E,9,3.4,E,9
10/18/1994,03:00,2.2,A,7,-4.2,E,9,60,A,7,875,B,8,320,E,9,3.8,E,9
10/18/1994,04:00,1.7,A,7,-4.3,E,9,62,A,7,875,A,7,350,E,9,1.7,E,9
10/18/1994,05:00,0.6,A,7,-5.5,E,9,60,A,7,875,B,8,340,E,9,4.2,E,9
10/18/1994,06:00,-1.7,A,7,-5.6,A,7,72,A,7,875,A,7,340,A,7,2.1,A,7
10/18/1994,07:00,0.0,A,7,-2.8,A,7,79,A,7,875,A,7,340,A,7,3.1,A,7
10/18/1994,08:00,6.7,A,7,-1.7,A,7,54,A,7,876,A,7,320,A,7,2.1,A,7
10/18/1994,09:00,11.1,A,7,-0.6,A,7,44,A,7,876,A,7,340,A,7,2.6,A,7
10/18/1994,10:00,13.9,A,7,-1.1,A,7,35,A,7,875,A,7,230,A,7,1.5,A,7
10/18/1994,11:00,16.7,A,7,-2.2,A,7,27,A,7,874,A,7,240,A,7,2.1,A,7
10/18/1994,12:00,18.3,A,7,-1.1,A,7,27,A,7,873,A,7,110,A,7,2.6,A,7
10/18/1994,13:00,18.9,A,7,-1.1,A,7,26,A,7,872,A,7,150,A,7,2.6,A,7
10/18/1994,14:00,19.4,A,7,-1.3,B,8,24,A,7,872,B,8,150,B,8,3.8,B,8
10/18/1994,15:00,20.0,A,7,-0.9,B,8,24,A,7,873,B,8,140,B,8,4.9,B,8
10/18/1994,16:00,20.0,A,7,-0.6,A,7,25,A,7,873,B,8,140,A,7,6.1,A,7
10/18/1994,17:00,20.6,A,7,-1.2,B,8,23,A,7,873,B,8,150,B,8,5.9,B,8
10/18/1994,18:00,16.7,A,7,-1.4,B,8,29,A,7,873,B,8,160,B,8,5.7,B,8
10/18/1994,19:00,15.0,A,7,-1.6,B,8,31,A,7,873,B,8,180,B,8,5.5,B,8
