Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
11/25/2005,19:00,13.0,A,7,7.0,A,7,67,A,7,1020,A,7,310,A,7,5.7,A,7
11/25/2005,20:00,13.0,A,7,6.0,A,7,62,A,7,1021,A,7,310,A,7,5.7,A,7
11/25/2005,21:00,12.0,A,7,6.0,A,7,67,A,7,1021,A,7,310,A,7,6.7,A,7
11/25/2005,22:00,12.0,A,7,4.0,A,7,58,A,7,1021,A,7,300,A,7,5.1,A,7
11/25/2005,23:00,11.0,A,7,3.0,A,7,58,A,7,1022,A,7,300,A,7,5.7,A,7
11/25/2005,24:00,11.0,A,7,4.0,A,7,62,A,7,1022,A,7,300,A,7,6.2,A,7
11/26/2005,01:00,11.0,A,7,3.0,A,7,58,A,7,1022,A,7,320,A,7,3.6,A,7
11/26/2005,02:00,10.0,A,7,3.0,A,7,62,A,7,1022,A,7,320,A,7,2.6,A,7
11/26/2005,03:00,9.0,A,7,3.0,A,7,66,A,7,1022,A,7,350,A,7,3.6,A,7
11/26/2005,04:00,9.0,A,7,2.0,A,7,61,A,7,1023,A,7,330,A,7,3.6,A,7
11/26/2005,05:00,8.0,A,7,2.0,A,7,66,A,7,1023,A,7,340,A,7,4.1,A,7
11/26/2005,06:00,8.0,A,7,2.0,A,7,66,A,7,1023,A,7,360,A,7,3.6,A,7
11/26/2005,07:00,7.0,A,7,2.0,A,7,70,A,7,1024,A,7,350,A,7,3.6,A,7
11/26/2005,08:00,8.0,A,7,3.0,A,7,71,A,7,1025,A,7,340,A,7,2.6,A,7
11/26/2005,09:00,10.0,A,7,2.0,A,7,57,A,7,1025,A,7,340,A,7,3.6,A,7
11/26/2005,10:00,11.0,A,7,2.0,A,7,54,A,7,1026,A,7,330,A,7,5.7,A,7
11/26/2005,11:00,12.0,A,7,1.0,A,7,47,A,7,1026,A,7,330,A,7,5.7,A,7
11/26/2005,12:00,13.0,A,7,0.0,A,7,41,A,7,1025,A,7,320,A,7,5.7,A,7
11/26/2005,13:00,14.0,A,7,1.0,A,7,41,A,7,1025,A,7,320,A,7,5.7,A,7
11/26/2005,14:00,14.0,A,7,-1.0,A,7,35,A,7,1024,A,7,300,A,7,5.1,A,7
11/26/2005,15:00,14.0,A,7,0.0,A,7,38,A,7,1024,A,7,280,A,7,4.6,A,7
11/26/2005,16:00,14.0,A,7,1.0,A,7,41,A,7,1024,A,7,300,A,7,4.1,A,7
11/26/2005,17:00,12.0,A,7,2.0,A,7,50,A,7,1024,A,7,320,A,7,3.1,A,7
11/26/2005,18:00,11.0,A,7,3.0,A,7,58,A,7,1025,A,7,330,A,7,3.6,A,7
11/26/2005,19:00,10.0,A,7,3.0,A,7,62,A,7,1025,A,7,330,A,7,3.1,A,7
11/26/2005,20:00,8.0,A,7,3.0,A,7,71,A,7,1025,A,7,20,A,7,1.5,A,7
11/26/2005,21:00,9.0,A,7,3.0,A,7,66,A,7,1025,A,7,0,A,7,0.0,A,7
11/26/2005,22:00,8.0,A,7,2.0,A,7,66,A,7,1026,A,7,330,A,7,2.6,A,7
11/26/2005,23:00,7.0,A,7,2.0,A,7,70,A,7,1025,A,7,10,A,7,2.1,A,7
11/26/2005,24:00,7.0,A,7,3.0,A,7,76,A,7,1026,A,7,320,A,7,2.1,A,7
11/27/2005,01:00,4.0,A,7,2.0,A,7,87,A,7,1025,A,7,30,A,7,1.5,A,7
11/27/2005,02:00,2.0,A,7,0.0,A,7,87,A,7,1026,A,7,50,A,7,2.1,A,7
11/27/2005,03:00,1.0,A,7,-1.0,A,7,86,A,7,1026,A,7,50,A,7,2.1,A,7
11/27/2005,04:00,4.0,A,7,1.0,A,7,81,A,7,1026,A,7,0,A,7,0.0,A,7
11/27/2005,05:00,2.0,A,7,-1.0,A,7,80,A,7,1026,A,7,0,A,7,0.0,A,7
11/27/2005,06:00,3.0,A,7,-1.0,A,7,74,A,7,1026,A,7,0,A,7,0.0,A,7
11/27/2005,07:00,0.0,A,7,-2.0,A,7,85,A,7,1026,A,7,0,A,7,0.0,A,7
11/27/2005,08:00,5.0,A,7,1.0,A,7,75,A,7,1027,A,7,0,A,7,0.0,A,7
11/27/2005,09:00,9.0,A,7,1.0,A,7,57,A,7,1027,A,7,0,A,7,0.0,A,7
11/27/2005,10:00,9.0,A,7,2.0,A,7,61,A,7,1028,A,7,0,A,7,0.0,A,7
11/27/2005,11:00,11.0,A,7,3.0,A,7,58,A,7,1027,A,7,0,A,7,0.0,A,7
11/27/2005,12:00,11.0,A,7,3.0,A,7,58,A,7,1027,A,7,260,A,7,2.6,A,7
11/27/2005,13:00,12.0,A,7,3.0,A,7,54,A,7,1026,A,7,270,A,7,3.6,A,7
11/27/2005,14:00,13.0,A,7,1.0,A,7,44,A,7,1025,A,7,270,A,7,3.6,A,7
11/27/2005,15:00,13.0,A,7,2.0,A,7,47,A,7,1025,A,7,280,A,7,4.1,A,7
11/27/2005,16:00,13.0,A,7,1.0,A,7,44,A,7,1025,A,7,290,A,7,4.1,A,7
11/27/2005,17:00,11.0,A,7,-1.0,A,7,43,A,7,1025,A,7,330,A,7,3.1,A,7
11/27/2005,18:00,11.0,A,7,3.0,A,7,58,A,7,1025,A,7,0,A,7,0.0,A,7
11/27/2005,19:00,9.0,A,7,3.0,A,7,66,A,7,1025,A,7,0,A,7,0.0,A,7
11/27/2005,20:00,8.0,A,7,2.0,A,7,66,A,7,1026,A,7,0,A,7,0.0,A,7
11/27/2005,21:00,6.0,A,7,1.0,A,7,70,A,7,1025,A,7,0,A,7,0.0,A,7
11/27/2005,22:00,5.0,A,7,1.0,A,7,75,A,7,1025,A,7,60,A,7,2.1,A,7
11/27/2005,23:00,5.5,B,8,1.0,B,8,73,A,7,1025,B,8,80,B,8,2.1,B,8
11/27/2005,24:00,6.0,A,7,1.0,A,7,70,A,7,1025,A,7,100,A,7,2.1,A,7
11/28/2005,01:00,5.0,A,7,1.0,A,7,75,A,7,1025,A,7,40,A,7,2.6,A,7
11/28/2005,02:00,5.0,A,7,1.0,A,7,75,A,7,1024,A,7,60,A,7,1.5,A,7
11/28/2005,03:00,7.0,A,7,2.0,A,7,70,A,7,1025,A,7,0,A,7,0.0,A,7
11/28/2005,04:00,7.0,A,7,2.0,A,7,70,A,7,1024,A,7,60,A,7,1.5,A,7
11/28/2005,05:00,7.0,A,7,3.0,A,7,76,A,7,1024,A,7,0,A,7,0.0,A,7
11/28/2005,06:00,8.0,A,7,2.0,A,7,66,A,7,1024,A,7,0,A,7,0.0,A,7
11/28/2005,07:00,8.0,A,7,2.0,A,7,66,A,7,1025,A,7,40,A,7,1.5,A,7
11/28/2005,08:00,8.0,A,7,2.0,A,7,66,A,7,1024,A,7,0,A,7,0.0,A,7
11/28/2005,09:00,11.0,A,7,3.0,A,7,58,A,7,1025,A,7,0,A,7,0.0,A,7
11/28/2005,10:00,11.8,B,8,2.8,B,8,54,A,7,1024,B,8,330,B,8,1.0,B,8
11/28/2005,11:00,12.4,B,8,2.5,B,8,51,A,7,1024,B,8,310,B,8,2.1,B,8
11/28/2005,12:00,13.0,A,7,2.0,A,7,47,A,7,1023,A,7,280,A,7,3.1,A,7
11/28/2005,13:00,13.0,A,7,-1.0,A,7,38,A,7,1022,A,7,170,A,7,2.1,A,7
11/28/2005,14:00,14.0,A,7,1.0,A,7,41,A,7,1022,A,7,290,A,7,2.1,A,7
11/28/2005,15:00,13.0,A,7,2.0,A,7,47,A,7,1022,A,7,0,A,7,0.0,A,7
11/28/2005,16:00,13.0,A,7,1.0,A,7,44,A,7,1021,A,7,180,A,7,2.1,A,7
11/28/2005,17:00,12.0,A,7,3.0,A,7,54,A,7,1021,A,7,150,A,7,4.6,A,7
11/28/2005,18:00,10.0,A,7,7.0,A,7,82,A,7,1020,A,7,160,A,7,8.2,A,7
11/28/2005,19:00,9.0,A,7,7.0,A,7,87,A,7,1021,A,7,140,A,7,6.2,A,7
11/28/2005,20:00,8.0,A,7,7.0,A,7,93,A,7,1020,A,7,130,A,7,6.2,A,7
11/28/2005,21:00,9.0,A,7,7.0,A,7,87,A,7,1020,A,7,140,A,7,9.3,A,7
11/28/2005,22:00,9.0,A,7,8.0,A,7,93,A,7,1019,A,7,140,A,7,7.7,A,7
11/28/2005,23:00,11.0,A,7,8.0,A,7,82,A,7,1018,A,7,150,A,7,10.3,A,7
11/28/2005,24:00,11.0,A,7,9.0,A,7,87,A,7,1018,A,7,140,A,7,10.8,A,7
11/29/2005,01:00,11.0,A,7,9.0,A,7,87,A,7,1018,A,7,150,A,7,7.7,A,7
11/29/2005,02:00,11.0,A,7,9.0,A,7,87,A,7,1018,A,7,140,A,7,8.7,A,7
11/29/2005,03:00,11.0,A,7,9.0,A,7,87,A,7,1018,A,7,140,A,7,6.2,A,7
11/29/2005,04:00,12.0,A,7,9.0,A,7,82,A,7,1018,A,7,140,A,7,5.7,A,7
11/29/2005,05:00,12.0,A,7,10.0,A,7,88,A,7,1018,A,7,130,A,7,5.7,A,7
11/29/2005,06:00,12.0,A,7,11.0,A,7,94,A,7,1018,A,7,140,A,7,4.6,A,7
11/29/2005,07:00,12.0,A,7,11.0,A,7,94,A,7,1019,A,7,150,A,7,5.7,A,7
11/29/2005,08:00,12.0,A,7,11.0,A,7,94,A,7,1019,A,7,150,A,7,4.6,A,7
11/29/2005,09:00,12.0,A,7,12.0,A,7,100,A,7,1020,A,7,150,A,7,5.1,A,7
11/29/2005,10:00,13.0,A,7,12.0,A,7,94,A,7,1020,A,7,160,A,7,5.7,A,7
11/29/2005,11:00,13.0,A,7,12.0,A,7,94,A,7,1020,A,7,150,A,7,4.1,A,7
11/29/2005,12:00,13.0,A,7,12.0,A,7,94,A,7,1020,A,7,170,A,7,3.1,A,7
11/29/2005,13:00,13.0,A,7,13.0,A,7,100,A,7,1019,A,7,170,A,7,2.6,A,7
11/29/2005,14:00,14.0,A,7,12.0,A,7,88,A,7,1019,A,7,290,A,7,5.1,A,7
11/29/2005,15:00,13.0,A,7,12.0,A,7,94,A,7,1019,A,7,280,A,7,4.1,A,7
11/29/2005,16:00,13.0,A,7,12.0,A,7,94,A,7,1020,A,7,280,A,7,4.1,A,7
11/29/2005,17:00,12.0,A,7,11.0,A,7,94,A,7,1020,A,7,280,A,7,5.1,A,7
11/29/2005,18:00,12.0,A,7,9.0,A,7,82,A,7,1020,A,7,290,A,7,2.1,A,7
11/29/2005,19:00,11.0,A,7,9.0,A,7,87,A,7,1021,A,7,0,A,7,0.0,A,7
11/29/2005,20:00,11.0,A,7,9.0,A,7,87,A,7,1021,A,7,280,A,7,4.1,A,7
11/29/2005,21:00,11.0,A,7,9.0,A,7,87,A,7,1021,A,7,310,A,7,1.5,A,7
11/29/2005,22:00,11.0,A,7,9.0,A,7,87,A,7,1022,A,7,290,A,7,3.1,A,7
11/29/2005,23:00,10.0,A,7,8.0,A,7,87,A,7,1022,A,7,0,A,7,0.0,A,7
11/29/2005,24:00,9.0,A,7,8.0,A,7,93,A,7,1022,A,7,0,A,7,0.0,A,7
11/30/2005,01:00,8.9,B,8,8.0,B,8,94,A,7,1022,B,8,0,B,8,0.0,B,8
11/30/2005,02:00,9.0,A,7,8.0,A,7,93,A,7,1022,A,7,0,A,7,0.0,A,7
11/30/2005,03:00,9.0,A,7,8.0,A,7,93,A,7,1022,A,7,0,A,7,0.0,A,7
11/30/2005,04:00,9.0,A,7,8.0,A,7,93,A,7,1021,A,7,80,A,7,2.1,A,7
11/30/2005,05:00,9.0,A,7,8.0,A,7,93,A,7,1022,A,7,30,A,7,2.1,A,7
11/30/2005,06:00,8.0,A,7,7.0,A,7,93,A,7,1022,A,7,80,A,7,4.1,A,7
11/30/2005,07:00,8.0,A,7,6.0,A,7,87,A,7,1022,A,7,80,A,7,4.6,A,7
11/30/2005,08:00,8.0,A,7,6.0,A,7,87,A,7,1022,A,7,80,A,7,3.6,A,7
11/30/2005,09:00,10.0,A,7,6.0,A,7,76,A,7,1022,A,7,80,A,7,3.6,A,7
11/30/2005,10:00,11.0,A,7,7.0,A,7,76,A,7,1022,A,7,60,A,7,4.1,A,7
11/30/2005,11:00,12.0,A,7,7.0,A,7,71,A,7,1022,A,7,70,A,7,3.1,A,7
11/30/2005,12:00,13.0,A,7,8.0,A,7,72,A,7,1020,A,7,200,A,7,3.6,A,7
11/30/2005,13:00,13.0,A,7,8.0,A,7,72,A,7,1019,A,7,180,A,7,3.1,A,7
11/30/2005,14:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,0,A,7,0.0,A,7
11/30/2005,15:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,270,A,7,1.5,A,7
11/30/2005,16:00,13.0,A,7,8.0,A,7,72,A,7,1018,A,7,290,A,7,2.6,A,7
11/30/2005,17:00,12.0,A,7,8.0,A,7,76,A,7,1017,A,7,320,A,7,2.1,A,7
11/30/2005,18:00,13.0,A,7,7.0,A,7,67,A,7,1017,A,7,70,A,7,1.5,A,7
11/30/2005,19:00,13.0,A,7,7.0,A,7,67,A,7,1017,A,7,0,A,7,0.0,A,7
11/30/2005,20:00,12.0,A,7,8.0,A,7,76,A,7,1017,A,7,300,A,7,2.1,A,7
11/30/2005,21:00,12.0,A,7,8.0,A,7,76,A,7,1016,A,7,70,A,7,2.1,A,7
11/30/2005,22:00,10.6,A,7,7.0,A,7,82,A,7,1017,A,7,60,A,7,2.0,A,7
11/30/2005,23:00,9.1,A,7,6.0,A,7,72,A,7,1016,A,7,110,A,7,1.9,A,7
11/30/2005,24:00,7.7,A,7,5.0,A,7,72,A,7,1015,A,7,190,A,7,1.8,A,7
12/01/2004,01:00,6.3,A,7,4.0,A,7,81,A,7,1027,A,7,90,A,7,1.8,A,7
12/01/2004,02:00,4.9,A,7,3.0,A,7,81,A,7,1027,A,7,0,A,7,1.7,A,7
12/01/2004,03:00,3.4,A,7,2.0,A,7,87,A,7,1026,A,7,30,A,7,1.6,A,7
12/01/2004,04:00,2.0,A,7,1.0,A,7,93,A,7,1026,A,7,60,A,7,1.5,A,7
12/01/2004,05:00,2.0,A,7,1.0,A,7,93,A,7,1026,A,7,60,A,7,1.5,A,7
12/01/2004,06:00,1.0,A,7,0.0,A,7,93,A,7,1026,A,7,0,A,7,0.0,A,7
12/01/2004,07:00,2.0,A,7,1.0,A,7,93,A,7,1026,A,7,50,A,7,1.5,A,7
12/01/2004,08:00,2.0,A,7,1.0,A,7,93,A,7,1026,A,7,60,A,7,1.5,A,7
12/01/2004,09:00,7.0,A,7,3.0,A,7,76,A,7,1026,A,7,120,A,7,3.1,A,7
12/01/2004,10:00,8.0,A,7,4.0,A,7,76,A,7,1027,A,7,130,A,7,2.6,A,7
12/01/2004,11:00,9.0,A,7,5.0,A,7,76,A,7,1026,A,7,190,A,7,3.1,A,7
12/01/2004,12:00,10.0,A,7,6.0,A,7,76,A,7,1025,A,7,210,B,8,2.1,A,7
12/01/2004,13:00,11.0,A,7,5.0,A,7,66,A,7,1024,A,7,230,A,7,2.6,A,7
12/01/2004,14:00,12.0,A,7,3.0,A,7,54,A,7,1024,A,7,230,A,7,2.1,A,7
12/01/2004,15:00,12.0,A,7,3.0,A,7,54,A,7,1023,A,7,260,A,7,2.6,A,7
12/01/2004,16:00,12.0,A,7,3.0,A,7,54,A,7,1023,A,7,0,A,7,0.0,A,7
12/01/2004,17:00,11.0,A,7,3.0,A,7,58,A,7,1023,A,7,300,A,7,2.6,A,7
12/01/2004,18:00,9.0,A,7,6.0,A,7,81,A,7,1023,A,7,310,A,7,2.6,A,7
12/01/2004,19:00,7.0,A,7,5.0,A,7,87,A,7,1023,A,7,360,A,7,1.5,A,7
12/01/2004,20:00,8.0,A,7,5.0,A,7,81,A,7,1023,A,7,0,A,7,0.0,A,7
12/01/2004,21:00,6.0,A,7,2.0,A,7,75,A,7,1023,A,7,0,A,7,0.0,A,7
12/01/2004,22:00,5.0,A,7,2.0,A,7,81,A,7,1023,A,7,60,A,7,2.1,A,7
12/01/2004,23:00,4.0,A,7,2.0,A,7,87,A,7,1023,A,7,0,A,7,0.0,A,7
12/01/2004,24:00,3.0,A,7,2.0,A,7,93,A,7,1024,A,7,10,A,7,1.5,A,7
12/02/2004,01:00,3.0,A,7,2.0,A,7,93,A,7,1023,A,7,70,A,7,2.1,A,7
12/02/2004,02:00,3.0,A,7,2.0,A,7,93,A,7,1024,A,7,60,A,7,1.5,A,7
12/02/2004,03:00,2.0,A,7,1.0,A,7,93,A,7,1023,A,7,0,A,7,0.0,A,7
12/02/2004,04:00,3.0,A,7,-1.0,A,7,74,A,7,1023,A,7,30,A,7,1.5,A,7
12/02/2004,05:00,6.0,A,7,-3.0,A,7,51,A,7,1023,A,7,0,A,7,0.0,A,7
12/02/2004,06:00,6.0,A,7,-2.0,A,7,55,A,7,1024,A,7,150,A,7,2.1,A,7
12/02/2004,07:00,6.0,A,7,-3.0,A,7,51,A,7,1024,A,7,0,A,7,0.0,A,7
12/02/2004,08:00,6.0,A,7,-1.0,A,7,60,A,7,1025,A,7,170,A,7,1.5,A,7
12/02/2004,09:00,8.0,A,7,-2.0,A,7,48,A,7,1025,A,7,190,A,7,1.5,A,7
12/02/2004,10:00,10.0,A,7,-2.0,A,7,42,A,7,1025,A,7,50,A,7,4.6,A,7
12/02/2004,11:00,13.0,A,7,-2.0,A,7,35,A,7,1025,A,7,30,A,7,6.7,A,7
12/02/2004,12:00,14.0,A,7,-2.0,A,7,32,A,7,1024,A,7,30,A,7,5.1,A,7
12/02/2004,13:00,15.0,A,7,-2.0,A,7,30,A,7,1023,A,7,10,A,7,6.2,A,7
12/02/2004,14:00,15.0,A,7,-3.0,A,7,28,A,7,1023,A,7,30,A,7,6.2,A,7
12/02/2004,15:00,15.0,A,7,-3.0,A,7,28,A,7,1023,A,7,10,A,7,5.7,A,7
12/02/2004,16:00,14.0,A,7,-4.0,A,7,27,A,7,1023,A,7,20,A,7,6.7,A,7
12/02/2004,17:00,11.0,A,7,-3.0,A,7,36,A,7,1022,A,7,30,A,7,3.6,A,7
12/02/2004,18:00,11.0,A,7,-3.0,A,7,36,A,7,1023,A,7,20,A,7,1.5,A,7
12/02/2004,19:00,9.0,A,7,-2.0,A,7,45,A,7,1023,A,7,0,A,7,0.0,A,7
12/02/2004,20:00,9.0,A,7,-2.0,A,7,45,A,7,1023,A,7,0,A,7,0.0,A,7
12/02/2004,21:00,6.0,A,7,-1.0,A,7,60,A,7,1023,A,7,40,A,7,2.1,A,7
12/02/2004,22:00,5.0,A,7,-2.0,A,7,59,A,7,1023,A,7,60,A,7,2.1,A,7
12/02/2004,23:00,6.0,A,7,-2.0,A,7,55,A,7,1023,A,7,0,A,7,0.0,A,7
12/02/2004,24:00,6.0,A,7,-2.0,A,7,55,A,7,1023,A,7,100,A,7,2.1,A,7
12/03/2004,01:00,4.0,A,7,-3.0,A,7,59,A,7,1023,A,7,90,A,7,3.1,A,7
12/03/2004,02:00,7.0,A,7,-3.0,A,7,48,A,7,1023,A,7,160,A,7,1.5,A,7
12/03/2004,03:00,5.0,A,7,-3.0,A,7,55,A,7,1023,A,7,110,A,7,2.1,A,7
12/03/2004,04:00,7.0,A,7,-2.0,A,7,52,A,7,1023,A,7,180,A,7,2.6,A,7
12/03/2004,05:00,6.0,A,7,-1.0,A,7,60,A,7,1023,A,7,130,A,7,3.1,A,7
12/03/2004,06:00,4.0,A,7,-1.0,A,7,69,A,7,1023,A,7,140,A,7,2.6,A,7
12/03/2004,07:00,3.0,A,7,-1.0,A,7,74,A,7,1023,A,7,130,B,8,1.5,A,7
12/03/2004,08:00,5.0,A,7,-1.0,A,7,64,A,7,1023,A,7,120,A,7,3.1,A,7
12/03/2004,09:00,8.0,A,7,1.0,A,7,61,A,7,1023,A,7,160,A,7,3.1,A,7
12/03/2004,10:00,10.0,A,7,3.0,A,7,62,A,7,1023,A,7,180,A,7,4.6,A,7
12/03/2004,11:00,11.0,A,7,2.0,A,7,54,A,7,1023,A,7,180,A,7,3.6,A,7
12/03/2004,12:00,11.0,A,7,1.0,A,7,50,A,7,1022,A,7,200,A,7,3.6,A,7
12/03/2004,13:00,12.0,A,7,2.0,A,7,50,A,7,1021,A,7,220,A,7,2.1,A,7
12/03/2004,14:00,13.0,A,7,-2.0,A,7,35,A,7,1020,A,7,260,A,7,2.1,A,7
12/03/2004,15:00,13.0,A,7,1.0,A,7,44,A,7,1019,A,7,290,A,7,3.6,A,7
12/03/2004,16:00,13.0,A,7,3.0,A,7,51,A,7,1019,A,7,310,A,7,3.6,A,7
12/03/2004,17:00,11.0,A,7,3.0,A,7,58,A,7,1019,A,7,0,A,7,0.0,A,7
12/03/2004,18:00,10.0,A,7,3.0,A,7,62,A,7,1018,A,7,320,A,7,2.1,A,7
12/03/2004,19:00,8.0,A,7,3.0,A,7,71,A,7,1018,A,7,0,A,7,0.0,A,7
12/03/2004,20:00,6.0,A,7,2.0,A,7,75,A,7,1018,A,7,120,A,7,1.5,A,7
12/03/2004,21:00,4.0,A,7,1.0,A,7,81,A,7,1018,A,7,60,A,7,2.1,A,7
12/03/2004,22:00,6.0,A,7,1.0,A,7,70,A,7,1018,A,7,130,A,7,2.6,A,7
12/03/2004,23:00,6.0,A,7,0.0,A,7,65,A,7,1018,A,7,110,A,7,2.1,A,7
12/03/2004,24:00,4.0,A,7,-1.0,A,7,69,A,7,1017,A,7,140,A,7,3.1,A,7
12/04/2004,01:00,3.0,A,7,-1.0,A,7,74,A,7,1017,A,7,360,A,7,1.5,A,7
12/04/2004,02:00,3.0,A,7,0.0,A,7,81,A,7,1016,A,7,0,A,7,0.0,A,7
12/04/2004,03:00,1.0,A,7,-1.0,A,7,86,A,7,1016,A,7,60,A,7,2.1,A,7
12/04/2004,04:00,2.0,A,7,-1.0,A,7,80,A,7,1016,A,7,0,A,7,0.0,A,7
12/04/2004,05:00,1.0,A,7,-1.0,A,7,86,A,7,1015,A,7,120,A,7,2.1,A,7
12/04/2004,06:00,2.0,A,7,-2.0,A,7,73,A,7,1015,A,7,0,A,7,0.0,A,7
12/04/2004,07:00,2.0,A,7,-1.0,A,7,80,A,7,1014,A,7,0,A,7,0.0,A,7
12/04/2004,08:00,0.0,A,7,-2.0,A,7,85,A,7,1014,A,7,0,A,7,0.0,A,7
12/04/2004,09:00,7.0,A,7,1.0,A,7,66,A,7,1013,A,7,100,A,7,2.6,A,7
12/04/2004,10:00,8.0,A,7,-1.0,A,7,52,A,7,1012,A,7,150,A,7,1.5,A,7
12/04/2004,11:00,8.0,A,7,1.0,A,7,61,A,7,1011,A,7,210,B,8,1.5,A,7
12/04/2004,12:00,9.0,A,7,1.0,A,7,57,A,7,1010,A,7,260,A,7,2.1,A,7
12/04/2004,13:00,10.0,A,7,2.0,A,7,57,A,7,1009,A,7,0,A,7,0.0,A,7
12/04/2004,14:00,12.0,A,7,6.0,A,7,67,A,7,1008,A,7,360,B,8,1.5,A,7
12/04/2004,15:00,12.0,A,7,5.0,A,7,62,A,7,1008,A,7,0,A,7,0.0,A,7
12/04/2004,16:00,12.0,A,7,5.0,A,7,62,A,7,1007,A,7,170,A,7,2.1,A,7
12/04/2004,17:00,10.0,A,7,6.0,A,7,76,A,7,1007,A,7,220,A,7,1.5,A,7
12/04/2004,18:00,9.0,A,7,6.0,A,7,81,A,7,1006,A,7,0,A,7,0.0,A,7
12/04/2004,19:00,8.0,A,7,5.0,A,7,81,A,7,1006,A,7,90,A,7,3.6,A,7
12/04/2004,20:00,7.0,A,7,5.0,A,7,87,A,7,1006,A,7,100,A,7,1.5,A,7
12/04/2004,21:00,7.0,A,7,4.0,A,7,81,A,7,1006,A,7,100,A,7,3.6,A,7
12/04/2004,22:00,6.0,A,7,2.0,A,7,75,A,7,1006,A,7,100,A,7,2.1,A,7
12/04/2004,23:00,6.0,A,7,1.0,A,7,70,A,7,1006,A,7,60,A,7,2.1,A,7
12/04/2004,24:00,5.0,A,7,1.0,A,7,75,A,7,1005,A,7,60,A,7,2.1,A,7
12/05/2004,01:00,6.0,A,7,1.0,A,7,70,A,7,1005,A,7,0,A,7,0.0,A,7
12/05/2004,02:00,3.0,A,7,1.0,A,7,87,A,7,1006,A,7,60,A,7,3.1,A,7
12/05/2004,03:00,5.0,A,7,2.0,A,7,81,A,7,1006,A,7,20,A,7,5.1,A,7
12/05/2004,04:00,6.0,A,7,2.0,A,7,75,A,7,1006,A,7,50,A,7,4.1,A,7
12/05/2004,05:00,5.0,A,7,2.0,A,7,81,A,7,1006,A,7,60,A,7,4.6,A,7
12/05/2004,06:00,6.0,A,7,2.0,A,7,75,A,7,1007,A,7,80,A,7,3.6,A,7
12/05/2004,07:00,6.0,A,7,1.0,A,7,70,A,7,1008,A,7,50,A,7,2.6,A,7
12/05/2004,08:00,7.0,A,7,1.0,A,7,66,A,7,1009,A,7,80,B,8,1.5,A,7
12/05/2004,09:00,8.0,A,7,2.0,A,7,66,A,7,1010,A,7,100,A,7,2.6,A,7
12/05/2004,10:00,10.0,A,7,2.0,A,7,57,A,7,1010,A,7,140,A,7,4.1,A,7
12/05/2004,11:00,11.0,A,7,2.0,A,7,54,A,7,1010,A,7,170,A,7,3.6,A,7
12/05/2004,12:00,10.0,A,7,4.0,A,7,66,A,7,1010,A,7,240,A,7,3.6,A,7
12/05/2004,13:00,11.0,A,7,4.0,A,7,62,A,7,1009,A,7,240,A,7,3.1,A,7
12/05/2004,14:00,11.0,A,7,4.0,A,7,62,A,7,1008,A,7,250,A,7,3.6,A,7
12/05/2004,15:00,12.0,A,7,3.0,A,7,54,A,7,1008,A,7,270,A,7,3.1,A,7
12/05/2004,16:00,11.0,A,7,5.0,A,7,66,A,7,1009,A,7,270,A,7,2.6,A,7
12/05/2004,17:00,11.0,A,7,7.0,A,7,76,A,7,1009,A,7,280,A,7,3.6,A,7
12/05/2004,18:00,11.0,A,7,6.0,A,7,71,A,7,1009,A,7,320,A,7,2.6,A,7
12/05/2004,19:00,11.0,A,7,8.0,A,7,82,A,7,1009,A,7,280,A,7,5.7,A,7
12/05/2004,20:00,11.0,A,7,8.0,A,7,82,A,7,1010,A,7,270,A,7,5.7,A,7
12/05/2004,21:00,11.0,A,7,8.0,A,7,82,A,7,1010,A,7,280,A,7,6.7,A,7
12/05/2004,22:00,10.0,A,7,7.0,A,7,82,A,7,1010,A,7,260,A,7,5.7,A,7
12/05/2004,23:00,11.0,A,7,7.0,A,7,76,A,7,1010,A,7,270,A,7,7.2,A,7
12/05/2004,24:00,10.0,A,7,7.0,A,7,82,A,7,1011,A,7,280,A,7,7.2,A,7
12/06/2004,01:00,10.0,A,7,6.0,A,7,76,A,7,1011,A,7,280,A,7,6.2,A,7
12/06/2004,02:00,10.0,A,7,5.0,A,7,71,A,7,1012,A,7,280,A,7,8.2,A,7
12/06/2004,03:00,9.0,A,7,6.0,A,7,81,A,7,1012,A,7,280,A,7,4.6,A,7
12/06/2004,04:00,9.0,A,7,5.0,A,7,76,A,7,1012,A,7,280,A,7,4.1,A,7
12/06/2004,05:00,7.0,A,7,5.0,A,7,87,A,7,1012,A,7,280,A,7,3.1,A,7
12/06/2004,06:00,4.0,A,7,3.0,A,7,93,A,7,1013,A,7,0,A,7,0.0,A,7
12/06/2004,07:00,6.0,A,7,5.0,A,7,93,A,7,1014,A,7,130,A,7,2.6,A,7
12/06/2004,08:00,7.0,A,7,5.0,A,7,87,A,7,1015,A,7,130,A,7,4.6,A,7
12/06/2004,09:00,8.0,A,7,5.0,A,7,81,A,7,1016,A,7,140,A,7,6.2,A,7
